train_sample_num,rmse,nrmse,r2,nll,time
4,0.3051001,0.08063908,0.8299493165395616,4.104419708251953,1.396867036819458
8,0.30580848,0.081079036,0.8291587908775737,4.106793403625488,1.3640482425689697
16,0.30653664,0.08134437,0.8283442204183469,4.111698627471924,1.472099781036377
32,0.3059061,0.081314035,0.8290497035004998,4.138653755187988,1.4594082832336426
