train_sample_num,rmse,nrmse,r2,nll,time
4,0.61840165,0.40732235,0.6338007848304726,0.7136512994766235,0.8486170768737793
8,0.56959444,0.34701803,0.689324154713293,0.4324219524860382,0.8466391563415527
16,0.55807066,0.38153753,0.7017678035916282,0.37877482175827026,0.837615966796875
32,0.5268229,0.35624778,0.7342303211739498,0.2071828842163086,0.9131028652191162
