train_sample_num,rmse,nrmse,r2,time
8,0.8859523,0.1859205,-2.3356016429563287,1.2807247638702393
16,0.8476902,0.18209727,-2.0537102582044784,1.2399888038635254
32,0.57043695,0.15596807,-0.3828299177508643,1.4169859886169434
64,0.53568125,0.16153939,-0.2194566530744233,1.3014490604400635
