train_sample_num,rmse,nrmse,r2,time
8,0.5784536,0.14028369,-0.42197030717542283,1.7980995178222656
16,0.6405864,0.13563336,-0.7438489768930909,1.9058291912078857
32,0.4977387,0.10567195,-0.05282528061018832,1.23264741897583
64,0.48668405,0.07339646,-0.006578637935188425,1.3141827583312988
