train_sample_num,rmse,nrmse,r2,time
8,1.0545118,0.18689544,-3.448540982531779,3.408897638320923
16,0.7578991,0.13477969,-1.29793348267031,2.979321241378784
32,0.6042495,0.1258662,-0.4606535510216574,3.0630531311035156
64,0.55480695,0.08482292,-0.23139800395500565,4.089127779006958
