train_sample_num,rmse,nrmse,r2,nll,time
4,0.575596,0.13435228,0.5680731150068841,0.38799041509628296,0.8378374576568604
8,0.57107306,0.13464431,0.574834466540546,0.3563242256641388,1.0889039039611816
16,0.54029185,0.17311005,0.6194326505574115,0.21431487798690796,0.9832682609558105
32,0.5413453,0.16508739,0.6179471803811319,0.21620988845825195,0.822821855545044
