train_sample_num,rmse,nrmse,r2,time
8,0.4319133,0.15637052,0.49686034044926,2.990581512451172
16,0.15097976,0.11465482,0.9385201513002467,3.76174259185791
32,0.108614095,0.09972199,0.9681823774462409,3.760977268218994
64,0.08107104,0.1354849,0.9822733442596111,3.9295341968536377
