train_sample_num,rmse,nrmse,r2,time
8,0.39989072,0.1578118,0.5687014138261448,1.8646457195281982
16,0.57485163,0.21093857,0.10873494587649624,1.700742483139038
32,0.6628777,0.22305731,-0.18511950221055562,1.423438549041748
64,0.8381992,0.23880014,-0.8949155381053855,1.6391825675964355
