train_sample_num,rmse,nrmse,r2,time
8,90.04202,0.05409025,0.42407394976117974,1.1169824600219727
16,81.87122,0.054115936,0.5238555071561446,1.1340160369873047
32,68.66113,0.07718753,0.6651130597066612,0.9971284866333008
64,68.60161,0.0742308,0.6656935161917793,1.105663537979126
