train_sample_num,rmse,nrmse,r2,time
8,75.260635,0.03679208,0.5485199302369355,1.768991470336914
16,70.46126,0.034520924,0.6042658147384468,1.670377254486084
32,65.41133,0.03613068,0.6589572792983326,1.621366262435913
64,31.43975,0.036082603,0.9212118313837736,1.6712007522583008
