train_sample_num,rmse,nrmse,r2,time
8,106.18057,0.084850684,0.09064670991266544,1.4222424030303955
16,52.35845,0.08734034,0.7788860417726082,1.4109711647033691
32,44.646835,0.055819742,0.8392229934245684,1.4249801635742188
64,28.75969,0.022947228,0.9332869305814552,1.4858193397521973
