train_sample_num,rmse,nrmse,r2,time
8,109.70557,0.09359179,0.029266817598697425,0.7848973274230957
16,59.639954,0.09511698,0.7131088359459063,0.7507452964782715
32,48.4211,0.04925245,0.810891132964147,0.7323715686798096
64,36.477844,0.026113307,0.8926750188718855,0.8018474578857422
