train_sample_num,rmse,nrmse,r2,time
8,87.06504,0.056123108,0.461527057972125,0.7442400455474854
16,76.36474,0.046542518,0.585750490630803,0.6788725852966309
32,51.042274,0.060099218,0.8149299122703848,0.7162272930145264
64,39.299393,0.04437147,0.8902895779141872,0.7704989910125732
