train_sample_num,rmse,nrmse,r2,time
8,2.2621934,0.11898338,-5.763513814142579,3.349611759185791
16,1.3559546,0.083088025,-1.4299829016222643,3.209603786468506
32,0.53996843,0.12047408,0.6146551122030504,3.315181016921997
64,0.6034065,0.11874987,0.5187919144109892,3.0565624237060547
