train_sample_num,rmse,nrmse,r2,time
8,0.5217139,0.1472855,0.6535157990888174,1.6756207942962646
16,0.55979997,0.103580184,0.6010813897364403,1.7322168350219727
32,0.52488995,0.09838653,0.6492844391699661,1.7006423473358154
64,0.4980892,0.11708197,0.68418500060074,1.7719581127166748
