train_sample_num,rmse,nrmse,r2,time
8,0.9862957,0.21610749,-0.2383197769887595,3.068788528442383
16,1.1555166,0.17723808,-0.6996944741784583,3.1046838760375977
32,0.8993759,0.16020802,-0.029677123791465254,2.9287919998168945
64,0.95301783,0.16401182,-0.15616722016072493,2.904568910598755
