train_sample_num,rmse,nrmse,r2,time
16,3.4056919,0.14760731,0.3881257383968785,0.9737510681152344
32,3.2150679,0.16937698,0.45470470933571805,1.0472495555877686
64,2.2991562,0.30451003,0.7211385690687633,0.9231135845184326
128,2.4915714,0.15906125,0.6725099392820659,1.0491080284118652
