train_sample_num,rmse,nrmse,r2,time
16,3.1357167,0.1277476,0.5485381555344521,0.9667775630950928
32,2.6731226,0.2074571,0.6719158643656983,0.9425156116485596
64,2.5753748,0.2606374,0.6954712100650877,1.0016226768493652
128,2.5286057,0.24910377,0.7064314044441398,0.9520320892333984
