train_sample_num,rmse,nrmse,r2,time
16,2.7984643,0.23003559,0.5868659689450497,0.7923674583435059
32,2.9179633,0.18906789,0.5508296429199718,0.7408318519592285
64,2.6563683,0.13837962,0.6277557233635751,0.8006441593170166
128,2.8167052,0.121972255,0.5814626231647686,1.0932574272155762
