train_sample_num,rmse,nrmse,r2,time
16,2.3579993,0.18601175,0.7447094201932463,1.9055941104888916
32,2.4996245,0.20416401,0.7131222132490376,1.854935646057129
64,2.2448573,0.25315255,0.7686204994082905,1.9889259338378906
128,2.2177155,0.21140079,0.7741817589009814,2.0330405235290527
