train_sample_num,rmse,nrmse,r2,nll,time
4,520.2838,0.1656918,-1.9401019540001871,50390.1796875,2.550419569015503
8,519.2609,0.16504091,-1.9285530506677118,50146.08984375,2.425171136856079
16,519.49133,0.1651874,-1.9311521852504856,50431.078125,2.594252109527588
32,514.10236,0.16177803,-1.8706548744853602,49169.296875,3.2575294971466064
