train_sample_num,rmse,nrmse,r2,nll,time
4,225.79807,0.11036772,0.4555970654114302,9501.3916015625,3.832149028778076
8,222.96791,0.09361057,0.4691587402912265,8152.49365234375,3.087562322616577
16,224.5019,0.09106218,0.46182933913473256,8888.40234375,3.3755924701690674
32,218.0074,0.08313048,0.4925159428685041,9159.9873046875,3.7236859798431396
