train_sample_num,rmse,nrmse,r2,time
8,4.84528,0.07887651,0.321822319268128,3.171520233154297
16,5.141491,0.11300303,0.2363683462657301,3.0086631774902344
32,4.219959,0.0764262,0.48557487182293946,3.1937057971954346
64,4.4873114,0.08429549,0.4183280295439312,3.059413433074951
