train_sample_num,rmse,nrmse,r2,time
8,6.7695565,0.115540475,-0.30119729573449994,1.3708117008209229
16,8.096287,0.19802958,-0.8612061779105544,1.4498777389526367
32,6.3036265,0.19190538,-0.12824570344777353,1.4239013195037842
64,6.9202747,0.20377198,-0.35978234060363135,1.4480149745941162
