train_sample_num,rmse,nrmse,r2,time
8,4.6874437,0.07009633,0.2759955588739337,2.5860748291015625
16,4.508207,0.06959191,0.3303054016193617,2.745192050933838
32,4.6950045,0.13363764,0.27365801964343306,2.9764013290405273
64,5.2054048,0.11954044,0.10715069197492422,2.8428478240966797
