train_sample_num,rmse,nrmse,r2,nll,time
4,0.5836125,0.3335768,-0.45245530668933154,1.4142106771469116,3.9012601375579834
8,0.72851205,0.39530674,-1.2632215138705547,5.997225761413574,3.6073524951934814
16,0.736594,0.39822382,-1.3137152305470354,10.78956413269043,3.8987722396850586
32,0.74921936,0.4050268,-1.3937101684800006,17.070138931274414,3.890794277191162
