train_sample_num,rmse,nrmse,r2,time
8,3.6215618,0.055224486,0.5678236905199787,1.9180059432983398
16,3.334954,0.054735657,0.6335212675932254,1.6722419261932373
32,0.97518736,0.07109212,0.9686638774044088,1.8391122817993164
64,0.85406834,0.07310649,0.975964432286933,1.7703502178192139
