train_sample_num,rmse,nrmse,r2,nll,time
4,0.22702749,0.19414836,0.75279708500137,-0.6664706468582153,3.7529804706573486
8,0.18096662,0.13954328,0.842929883322064,-0.8960200548171997,3.4731287956237793
16,0.17038642,0.1635544,0.860759155247429,-1.1393637657165527,3.4465527534484863
32,0.14851153,0.1447787,0.8942167287560754,-1.2806158065795898,3.704216480255127
