train_sample_num,rmse,nrmse,r2,time
8,1.7617681,0.097485624,0.4674087489871305,0.7201893329620361
16,1.8723674,0.172268,0.39844045428218866,0.7260401248931885
32,1.7960869,0.16250597,0.4464572301942271,0.6810054779052734
64,1.6855922,0.18560487,0.5124698130708263,0.6927344799041748
