train_sample_num,rmse,nrmse,r2,nll,time
4,2.4593213,0.07691272,0.0071145948261728265,3.4534683227539062,7.119020223617554
8,1.9031001,0.06624743,0.40544515069352804,1.2894690036773682,4.2199530601501465
16,1.4714085,0.22177853,0.6445855377896411,1.528967022895813,4.1862640380859375
32,1.3455164,0.19011235,0.7028014683404634,3.225107192993164,3.5659728050231934
