train_sample_num,rmse,nrmse,r2,time
8,2.088656,0.10898305,0.25143366256886146,0.9860570430755615
16,1.8061291,0.16302331,0.4402500592408557,1.1170315742492676
32,1.910169,0.13609791,0.3739052798839324,1.083303451538086
64,2.1411715,0.10695116,0.21331765330054442,1.1454567909240723
