train_sample_num,rmse,nrmse,r2,time
8,1.6722448,0.050657317,0.5963459288256614,0.8005466461181641
16,1.8691735,0.05212511,0.4956769811309588,0.6874771118164062
32,1.7621689,0.20362459,0.5517661322198107,0.7140450477600098
64,1.6537576,0.16982926,0.6052216642678265,0.8106796741485596
