train_sample_num,rmse,nrmse,r2,time
8,1.9039372,0.2324749,0.3854260778108529,0.9736816883087158
16,1.9264349,0.25602075,0.3708162298892038,0.8806414604187012
32,1.8649585,0.13596535,0.4103324398240584,1.069521188735962
64,1.6672449,0.09792977,0.5287322916384977,0.897463321685791
