train_sample_num,rmse,nrmse,r2,time
8,1.688962,0.05403328,0.5882350570881658,0.9838333129882812
16,1.7314197,0.07128193,0.5672726704645696,1.11954665184021
32,1.7775546,0.15126778,0.5439047297570627,1.1076066493988037
64,1.6450566,0.12515423,0.6093648314668345,1.0227360725402832
