train_sample_num,rmse,nrmse,r2,time
8,1.9682119,0.19238767,0.34323107096545535,0.7024219036102295
16,1.7718968,0.18348567,0.4677131345280462,0.706153392791748
32,1.853,0.13712059,0.41787024453140253,0.783799409866333
64,1.6567723,0.14806542,0.534634094063075,0.7408227920532227
