train_sample_num,rmse,nrmse,r2,time
8,0.40334696,0.27274668,0.3864917419773596,2.2228803634643555
16,0.34759367,0.154854,0.5443760933293453,2.2754104137420654
32,0.20957556,0.1516989,0.8343680602528496,2.257139205932617
64,0.19259745,0.14318211,0.8601173416378466,2.404916286468506
