train_sample_num,rmse,nrmse,r2,nll,time
4,0.48431337,0.1661459,-0.09783315658640701,-0.08622809499502182,2.493396282196045
8,0.43136168,0.16059047,0.1291034215566933,-0.3224564492702484,2.879765510559082
16,0.39887983,0.17647783,0.25532360988801195,-0.162075474858284,2.440282106399536
32,0.3868048,0.18068495,0.299727456142565,0.17071425914764404,2.744675636291504
