train_sample_num,rmse,nrmse,r2,time
8,0.18302687,0.34031627,0.8748312992020028,1.2683451175689697
16,0.25828865,0.3760255,0.7507262009350503,1.3168187141418457
32,0.20516583,0.2205522,0.8427190699190032,1.2601776123046875
64,0.19747058,0.18674935,0.8542962157205466,1.385204792022705
