train_sample_num,rmse,nrmse,r2,time
8,1.8492751,0.16797026,-5.544297388282434,3.176703691482544
16,0.9136754,0.054180197,-0.5975108312574209,4.877195596694946
32,0.73807424,0.047134396,-0.04246161395961079,5.053924083709717
64,0.5629918,0.05954644,0.3934536239309213,4.129188776016235
