train_sample_num,rmse,nrmse,r2,time
8,0.78292274,0.13415977,-2.829922451677779,0.9813232421875
16,0.4827387,0.14488342,-0.45605020829837395,0.9637026786804199
32,0.29283088,0.30459186,0.4642206920801629,0.9398770332336426
64,0.29684117,0.32295728,0.4494453225625382,1.1143677234649658
