train_sample_num,rmse,nrmse,r2,time
8,0.2566303,0.2720019,0.5971263526854248,1.0440597534179688
16,0.25752723,0.21671472,0.5943053101230744,0.9354462623596191
32,0.27216485,0.27498785,0.5468759874441304,0.9865379333496094
64,0.2621397,0.37250218,0.579642662510645,1.057152509689331
