train_sample_num,rmse,nrmse,r2,time
8,0.28505844,0.29983813,0.5029262795976795,1.0321955680847168
16,0.28350142,0.13422441,0.5083415965047436,0.9327397346496582
32,0.2994182,0.25759763,0.4515849181695756,1.028001070022583
64,0.29451102,0.33898395,0.4694136169262636,1.0538640022277832
