train_sample_num,rmse,nrmse,r2,time
8,0.39234176,0.2815341,0.11642069588841886,1.5952539443969727
16,0.38794553,0.31927666,0.13611095305947096,1.235541582107544
32,0.28999746,0.35274985,0.5172693473666917,1.296910047531128
64,0.31129953,0.27604333,0.44374560740329516,1.4355735778808594
