train_sample_num,rmse,nrmse,r2,time
8,0.28310245,0.2553088,0.5097243902940339,1.1273505687713623
16,0.28434777,0.13752255,0.5054016679296296,1.5031065940856934
32,0.3018767,0.24842013,0.44254195894585824,1.5672569274902344
64,0.29841623,0.323922,0.4552492298973021,1.2781758308410645
