train_sample_num,rmse,nrmse,r2,nll,time
8,11.5545635,0.07320117,0.30690032810891454,19.027944564819336,3.9127798080444336
16,10.934347,0.11184756,0.37931062228921897,18.276697158813477,2.7999534606933594
32,14.521977,0.12389559,-0.0948134374973284,24.90932273864746,2.819897413253784
64,17.538942,0.09470693,-0.5969649940789257,31.945810317993164,2.9729905128479004
