train_sample_num,rmse,nrmse,r2,time
8,9.95657,0.07332756,0.3557193639078956,2.084144115447998
16,9.912547,0.06744238,0.36140412063998784,1.942445993423462
32,10.855356,0.06462965,0.23414981871730123,2.0120089054107666
64,9.358013,0.08466797,0.4308549904712239,2.092021942138672
