train_sample_num,rmse,nrmse,r2,time
8,13.095671,0.072591744,0.10968423904303182,1.1635148525238037
16,11.023398,0.07822226,0.3691594269344842,1.3133759498596191
32,9.368284,0.056867592,0.5443737623965974,1.0654103755950928
64,6.4034557,0.08112253,0.7871285567085576,1.0044493675231934
