train_sample_num,rmse,nrmse,r2,time
8,13.454607,0.081754625,-0.17651558881885698,1.0099034309387207
16,6.212902,0.070640266,0.7491323879344736,0.9163565635681152
32,5.4126353,0.10827983,0.8095972808641867,0.9068441390991211
64,5.276245,0.11683392,0.819072104671826,1.0323374271392822
