train_sample_num,rmse,nrmse,r2,time
8,13.033379,0.07786248,-0.10400137696741796,1.5639433860778809
16,10.67837,0.06233944,0.2589191121020403,1.4186394214630127
32,8.91224,0.0621674,0.483786477397807,1.5115156173706055
64,9.696213,0.069467455,0.3889736911364352,1.590282917022705
