train_sample_num,rmse,nrmse,r2,time
8,1.5128437,0.096552424,0.6696321330765529,1.3886091709136963
16,1.8933994,0.07542733,0.4825194238996696,1.436516284942627
32,1.6605542,0.18233296,0.6019701215979252,1.4823949337005615
64,1.4847828,0.1327863,0.6817741156254076,1.4856336116790771
