train_sample_num,rmse,nrmse,r2,time
8,1.9730093,0.07313948,0.4380885054053886,1.0494604110717773
16,2.0853682,0.08727631,0.37226677789534546,1.1122496128082275
32,2.0766294,0.107691444,0.37751686983008903,1.0797741413116455
64,2.223981,0.15964273,0.28604357104853795,1.1291496753692627
