train_sample_num,rmse,nrmse,r2,nll,time
4,2.838282,0.10277611,0.022129538415403438,3.9421615600585938,3.0019190311431885
8,2.8428483,0.103882276,0.018980600701478778,6.249176502227783,2.555305242538452
16,2.8490472,0.10379281,0.014697529766049655,3.7486684322357178,2.7142601013183594
32,3.1749554,0.1276171,-0.2236169718105212,7.456200122833252,2.8048884868621826
