train_sample_num,rmse,nrmse,r2,time
8,1.9193766,0.17578268,0.37541819594799397,1.4275572299957275
16,1.5873144,0.1465529,0.5728358447602511,1.4009568691253662
32,1.8596658,0.17876211,0.41367459737543033,1.4060494899749756
64,1.4184645,0.14352873,0.6588810750691996,1.5919790267944336
