train_sample_num,rmse,nrmse,r2,time
8,1.781995,0.09910786,0.4551091876887958,0.6877284049987793
16,1.8112692,0.16032878,0.43705946886024905,0.7842624187469482
32,1.7757399,0.16240026,0.45892776555058334,0.698739767074585
64,1.6876924,0.1903093,0.5112541453315802,0.7081429958343506
