train_sample_num,rmse,nrmse,r2,time
8,0.33769017,0.09961188,0.6923426660793776,1.4976646900177002
16,0.20222001,0.09964324,0.8896737923416936,1.46006441116333
32,0.18901542,0.10888662,0.9036115679538821,1.2661528587341309
64,0.25874603,0.1439799,0.8193750046404038,1.418966293334961
