train_sample_num,rmse,nrmse,r2,time
8,0.3374866,0.0928197,0.6927135321610649,1.7281150817871094
16,0.13599806,0.07125919,0.9501005423068809,1.6542272567749023
32,0.13893026,0.15569791,0.9479256153046204,1.7741808891296387
64,0.13370709,0.14260939,0.9517675544413736,1.8189325332641602
