train_sample_num,rmse,nrmse,r2,time
8,0.6006753,0.1524676,-0.5333205952255773,3.172600507736206
16,0.5094604,0.16882877,-0.10299710902238868,3.173977851867676
32,0.5372184,0.1838082,-0.2264652347461975,3.1492042541503906
64,0.5216641,0.15456688,-0.15647276347562022,3.211233139038086
