train_sample_num,rmse,nrmse,r2,time
8,1.5115634,0.24433964,-8.140447683960721,2.418729782104492
16,1.016705,0.20414406,-3.135277281958742,2.158808469772339
32,0.7792871,0.26669532,-1.4294595634780696,2.1252458095550537
64,0.69293797,0.14810568,-0.9208942322358864,2.2099435329437256
