train_sample_num,rmse,nrmse,r2,time
8,0.46977887,0.17993899,0.06213474664977925,2.5530717372894287
16,0.5414288,0.16659546,-0.24576530391573725,2.5101096630096436
32,0.36717507,0.12939237,0.4270722563918027,2.6985485553741455
64,0.18850517,0.039011985,0.8489919848968447,2.5850956439971924
