train_sample_num,rmse,nrmse,r2,time
8,0.86440516,0.1811863,-2.1753251624965015,2.668705701828003
16,0.9632447,0.114997976,-2.942999334496455,2.7581217288970947
32,0.9337413,0.101257496,-2.7051570601843995,2.6164112091064453
64,0.7807053,0.13978031,-1.5901667729498117,2.8987295627593994
