train_sample_num,rmse,nrmse,r2,time
8,1.0545118,0.18689544,-3.448540982531779,2.5898385047912598
16,0.7578991,0.13477969,-1.29793348267031,2.153320550918579
32,0.6042495,0.1258662,-0.4606535510216574,2.3533599376678467
64,0.55480695,0.08482292,-0.23139800395500565,2.278130531311035
