train_sample_num,rmse,nrmse,r2,nll,time
4,0.3237504,0.46719134,-4.720450064396386,1.103543758392334,2.5559756755828857
8,0.18849096,0.35362163,-0.9390566219273284,-1.000032901763916,2.5671684741973877
16,0.10175774,0.24983262,0.43487522635038034,-1.7494184970855713,2.536820411682129
32,0.07292882,0.20995179,0.7097262074978877,-1.9105286598205566,2.582058906555176
