train_sample_num,rmse,nrmse,r2,time
8,1.2140808,0.17753047,-4.614623798607534,2.2285077571868896
16,0.65468043,0.16328602,-0.6326166179128139,2.151448965072632
32,0.78524,0.12020838,-1.3487149230189068,2.3259425163269043
64,0.5795016,0.0923295,-0.27918913008965274,2.654675245285034
