train_sample_num,rmse,nrmse,r2,nll,time
4,1.0529463,0.15357277,0.013662215299216296,0.630437970161438,0.7814157009124756
8,1.0484482,0.15234117,0.02207141752376396,0.626318097114563,0.8311355113983154
16,1.0379947,0.14921822,0.04147497115428089,0.6079190969467163,0.7802584171295166
32,1.017034,0.14242236,0.07979594142634794,0.5780558586120605,0.8290185928344727
